Price,Close,High,Low,Open,Volume,Daily_Return,Volatility_20D,20MA,50MA,200MA
Ticker,TLT,TLT,TLT,TLT,TLT,,,,,
Date,,,,,,,,,,
2025-02-07,84.17911529541016,84.3488505593554,83.86793997343231,84.15082728380364,31171200,-0.006455346691684349,0.007441008944706861,82.42531509399414,83.71308654785156,85.90852188110351
2025-02-10,83.92452239990234,84.42429649456551,83.78307513677152,84.16969717637534,22736100,-0.0030244187600970696,0.007261305657343181,82.6065460205078,83.66171005249024,85.92247867584229
2025-02-11,83.38703918457031,83.62278225506901,83.33988769274755,83.48133497390828,21513000,-0.00640436430213942,0.007497091583831769,82.76231231689454,83.60629959106446,85.93661861419677
2025-02-12,82.25544738769531,82.60434240918222,81.90654517190328,82.31202340322181,48536200,-0.01357035587233546,0.00823464960099368,82.86807632446289,83.51631790161133,85.9479256439209
2025-02-13,83.62275695800781,83.82078021400498,83.04754346445658,83.06639973889685,42718100,0.016622723646106285,0.008173317164655986,82.97314414978027,83.43577377319336,85.96397342681885
2025-02-14,84.06596374511719,84.5657378045982,84.03767573334372,84.28284329825121,27460700,0.005300073846308706,0.00821202362792606,83.08721694946288,83.35988220214844,85.97886531829835
2025-02-18,83.0758285522461,83.77362579088741,83.01925253660914,83.49073851839749,29429200,-0.011778074606663913,0.008723785724612984,83.14473686218261,83.27935119628906,85.99226940155029
2025-02-19,83.17955780029297,83.40586906192497,82.87780705334853,82.93438307018022,20584300,0.0012486092507839608,0.00850956027919105,83.17079734802246,83.18217498779296,86.00322929382324
2025-02-20,83.49075317382812,83.69820819331915,83.4058819411698,83.4058819411698,27913400,0.0037412482317147333,0.008436184247476374,83.23402900695801,83.08766571044922,86.01400756835938
2025-02-21,84.4997329711914,84.80148376439904,83.75478412670556,83.80193561083122,46912300,0.012084928677821072,0.008542498907888614,83.37965660095215,83.01071502685546,86.02571552276612
2025-02-24,84.74491882324219,84.92407865887914,84.16970517434378,84.23571294416946,26218000,0.002901616885989222,0.008523409019044055,83.51922035217285,82.95495422363281,86.03704895019531
2025-02-25,86.2065200805664,86.28195958607321,85.62188189865674,85.78218545212827,50125100,0.017247066580744264,0.008939113984688407,83.68347434997558,82.93666198730469,86.05317562103272
2025-02-26,86.71571350097656,86.81000927216785,85.99905269017171,86.20650770337623,32220200,0.005906669471569925,0.008957184890879192,83.87600631713867,82.94502716064453,86.07436302185059
2025-02-27,86.10279083251953,86.5554206621769,85.94248728226243,86.10279083251953,53373600,-0.007068184573608249,0.009154128772202131,84.04634895324708,82.96209991455078,86.09047409057617
2025-02-28,87.1589126586914,87.2060641420457,86.25366029387787,86.61198710672919,49388600,0.012265825717846512,0.009430735381929668,84.25399475097656,83.01770431518554,86.11419769287109
2025-03-03,87.56565856933594,87.69808958148118,86.4305335461056,86.46837200913978,42904200,0.004666716211081168,0.00919483618570584,84.50922584533691,83.07638916015625,86.13890331268311
2025-03-04,86.4873046875,87.77378381656112,86.33595080551619,87.44270622090943,56722000,-0.012314803536617958,0.009721076887874918,84.67696952819824,83.10938858032226,86.15588523864746
2025-03-05,85.79676818847656,86.83730812061235,85.71163703963849,86.61027728980969,50215900,-0.00798425273534098,0.009969668526548448,84.79745597839356,83.14979400634766,86.16374462127686
2025-03-06,85.51298522949219,85.89136270733398,84.87920710385349,85.58866216845057,42827500,-0.003307618281856106,0.009362798010098428,84.83491706848145,83.20989364624023,86.1705965423584
2025-03-07,85.23865509033203,86.23189499008072,85.12513969074803,86.21297214834195,36903600,-0.0032080524194534332,0.00939751207881393,84.86054725646973,83.2551106262207,86.17891178131103
2025-03-10,86.12785339355469,86.6764931947121,85.99542235014249,86.15623044329293,41440800,0.01043186688340314,0.009512438814232823,84.95798416137696,83.33333343505859,86.1929076385498
2025-03-11,85.51298522949219,86.54405645923723,85.2670387863525,86.05217078990796,40555700,-0.0071390164718596605,0.009651807694779836,85.03740730285645,83.39230545043945,86.20168006896972
2025-03-12,85.00216674804688,85.49405235968868,84.92648981796376,85.13459776721773,32734600,-0.005973577931754126,0.009634922059338349,85.11816368103027,83.44200073242187,86.20739547729492
2025-03-13,85.74946594238281,85.80622003527482,84.5481180518703,84.73731038975994,38675400,0.008791531121212337,0.009139413115598374,85.29286460876465,83.52017272949219,86.21954509735107
2025-03-14,85.29540252685547,85.5224333083104,85.0021634553291,85.14405588950117,24658000,-0.005295233160197643,0.008607716182036674,85.37649688720703,83.57610870361329,86.22818977355956
2025-03-17,85.7210922241211,86.2508163568795,85.49406140983889,85.89136172635773,26700300,0.004990769545071272,0.008599906988734543,85.45925331115723,83.64939086914063,86.24495288848877
2025-03-18,85.80622863769531,86.09946776963547,85.24812742310593,85.26704305031639,23654700,0.0009931792907120762,0.008057391268578558,85.59577331542968,83.71986572265625,86.26712566375733
2025-03-19,86.25080871582031,86.28864718151519,85.49405383582149,85.7778387200584,31378700,0.0051812098630061865,0.008095004090025995,85.74933586120605,83.8044937133789,86.28758899688721
2025-03-20,86.30757904052734,87.25351920998453,86.23190931185334,87.21568073717215,35645800,0.000658200491708838,0.008086355874430599,85.89017715454102,83.89758636474609,86.30554698944091
2025-03-21,85.79676818847656,86.49676909135893,85.72109846182624,86.39271509814535,29192100,-0.005918493575296835,0.00786756924830751,85.95502891540528,83.99887939453124,86.31426158905029
2025-03-24,84.91703796386719,85.38055380013218,84.8508224468222,85.3237924877007,27985600,-0.010253652243366607,0.008223707658000961,85.96363487243653,84.08051040649414,86.31366813659668
2025-03-25,84.9075927734375,85.21029334305783,84.67110772789191,84.72786182939858,22333800,-0.00011122844903876938,0.007171135330458837,85.89868850708008,84.17266418457031,86.30990760803223
2025-03-26,84.3494644165039,84.75621888757378,84.27378748771204,84.55757236220698,25095600,-0.006573362154111084,0.007105521914161667,85.78037605285644,84.25421920776367,86.30399887084961
2025-03-27,84.1035385131836,84.21704670735853,83.83866922055807,84.04677719914584,23674500,-0.002915559749211538,0.0069896214677897415,85.68041343688965,84.33348663330078,86.30470600128174
2025-03-28,85.26705169677734,85.45623685586803,84.95488968902164,85.0211052163985,39869400,0.013834295252765916,0.007154922912938197,85.58582038879395,84.40839965820312,86.3140294265747
2025-03-31,86.10892486572266,86.40216398293089,85.47514674023064,86.29811721307483,38824300,0.009873370219708466,0.007462827199867305,85.51298370361329,84.49488800048829,86.32324947357178
2025-04-01,86.8551025390625,87.25383078841854,86.58928853475075,86.62726299863648,39800100,0.008665509115383996,0.00723181173489473,85.5313735961914,84.5934814453125,86.33303466796875
2025-04-02,86.79813385009766,87.69051553506172,86.0671454276332,87.69051553506172,43488400,-0.0006559049186456445,0.006974412073090896,85.58144187927246,84.67627716064453,86.3362952041626
2025-04-03,87.19686126708984,88.03228494652063,87.18736584085411,87.83291721001062,57467400,0.004593732598915157,0.006964991369823054,85.66563568115234,84.77569198608398,86.33792472839356
2025-04-04,88.14619445800781,89.32337372158968,88.11771542433134,88.90566915618886,92794200,0.010887240402038145,0.0072252110429414885,85.81101264953614,84.90687225341797,86.34861373901367
2025-04-07,85.48805236816406,87.519638972164,85.25071741682866,87.22533870734432,124987600,-0.030156061826470237,0.009863081920491245,85.77902259826661,84.9775604248047,86.342066116333
2025-04-08,83.87416076660156,85.63043775716486,83.75074921345265,84.75704697437156,73861900,-0.018878563224391742,0.010610851673982007,85.69708137512207,84.99661483764649,86.33033966064453
2025-04-09,84.36783599853516,84.40581046209657,81.53880002776124,82.84888642763224,131353500,0.005885903685014071,0.010644493638235955,85.66536483764648,85.02667007446288,86.32108158111572
2025-04-10,82.04194641113281,83.71278654077292,81.97549291271527,83.29507469764087,78592000,-0.027568439558444124,0.012022223721699421,85.47998886108398,85.01359024047852,86.29845058441163
2025-04-11,82.48815155029297,82.87738442466082,80.69389953995339,81.51982794268484,94814100,0.0054387439435445994,0.012113117575344376,85.33962631225586,85.00323333740235,86.27731658935546
2025-04-14,83.07673645019531,83.26660153252149,82.42168960325934,82.97230848204933,37596400,0.007135387190043696,0.012183832580554534,85.20740852355956,85.01554733276367,86.26531940460205
2025-04-15,83.37102508544922,83.72228343632796,82.63054116354809,82.7349691261637,22553900,0.0035423711598292495,0.012224489981528697,85.08564834594726,85.02031921386718,86.25309619903564
2025-04-16,83.83621215820312,84.01658907393956,83.03877004357972,83.35205397842006,35607300,0.00557972115944505,0.012236044049245314,84.96491851806641,85.02930267333984,86.25118209838867
2025-04-17,83.09571838378906,83.73177436391896,82.81092076604911,83.579883749702,31758400,-0.008832624415529566,0.012337806056850066,84.8043254852295,84.99594177246094,86.25283309936523
2025-04-21,81.64322662353516,82.65901996739152,81.62424301351678,82.21282908163333,39343200,-0.017479742500634887,0.012801978758562376,84.59664840698242,84.93428527832032,86.24399982452393
2025-04-22,82.09891510009766,82.61155225587878,82.02296617224549,82.42168717913677,32552100,0.005581460892815082,0.012780312229722873,84.45574226379395,84.89268127441406,86.23196788787841
2025-04-23,82.89634704589844,84.54819619017542,82.75394463419288,84.37731474470624,44082200,0.009713063136443711,0.013027269787630864,84.355179977417,84.87211776733399,86.22042495727538
2025-04-24,83.76974487304688,83.87417283415422,83.31406580902222,83.57038437717507,24190800,0.010536023097192038,0.013210545780284164,84.32619400024414,84.87977188110352,86.21232845306396
2025-04-25,84.38680267333984,84.59565855956826,84.11149329993756,84.39629809804666,22513900,0.0073661176983184085,0.013301548277997347,84.34035720825196,84.9223989868164,86.20920440673828
2025-04-28,84.91844940185547,84.99439833057822,84.12100737893195,84.1684772701058,20130500,0.006300116981249104,0.012999942518064009,84.32292709350585,84.94831283569336,86.20740379333496
2025-04-29,85.63045501708984,85.63995044398048,84.7760549120346,84.79503852292733,22129500,0.008384580974447386,0.012943826863566939,84.29900360107422,84.97960266113282,86.20502071380615
2025-04-30,84.93743133544922,85.48805014653114,84.80452434558637,85.23172434973299,42630600,-0.008093191627935536,0.012882133060348848,84.20312004089355,85.01683471679688,86.19733142852783
2025-05-01,84.50676727294922,85.06893529466006,84.13516295735134,85.04988183186454,29932800,-0.005070368337360631,0.012913059370859585,84.08855171203614,85.04337890625,86.19245979309082
2025-05-02,83.59203338623047,83.91599308235081,83.41099280925845,83.57297265731862,32090400,-0.010824386214706827,0.013005305127149308,83.90831031799317,85.04540451049805,86.17698490142823
2025-05-05,83.12513732910156,83.2871244414329,82.73447963356806,83.22994952609447,22862800,-0.005585413324875721,0.012661416147085821,83.65725746154786,85.01791259765625,86.15908348083497
2025-05-06,83.40147399902344,83.40147399902344,82.5534531834163,82.70590995767961,21095200,0.003324345424270625,0.010960352166741334,83.55292854309081,84.99104370117188,86.14587768554688
2025-05-07,83.7540283203125,84.04940424580717,83.67779993001085,83.77308178311822,23161600,0.004227195328624367,0.010186767895672542,83.54692192077637,84.9419938659668,86.13696605682372
2025-05-08,82.82024383544922,83.90647288988883,82.79166000815432,83.86835869698265,25483700,-0.011149129225069387,0.010377191835890667,83.46954231262207,84.86408447265624,86.12462829589843
2025-05-09,82.94412231445312,83.19185368056536,82.82024936185753,82.89647775275644,17007900,0.0014957511988256122,0.008261532310283549,83.51465110778808,84.80091110229492,86.11350833892823
2025-05-12,82.17231750488281,82.6868482073735,82.12468021566679,82.30571354595014,32115000,-0.00930511756630914,0.008460526857778521,83.49885940551758,84.70117919921876,86.10313213348388
2025-05-13,81.83882141113281,82.21995604465488,81.46721714257188,82.06749928343066,53912200,-0.004058496874329798,0.00832179099915144,83.43696365356445,84.58664245605469,86.08763633728027
2025-05-14,81.29572296142578,81.81978409461345,81.18138036794667,81.70544150113435,42119800,-0.006636195882864349,0.008358728555306895,83.33319854736328,84.4828108215332,86.06611106872559
2025-05-15,82.01033782958984,82.24854608484827,81.44816983655869,81.59108897408252,59448000,0.008790313218607348,0.008525484497968153,83.24190483093261,84.40708221435547,86.04585758209228
2025-05-16,82.22949981689453,82.79166785910711,82.13421069082354,82.77261439561671,31778200,0.0026723702536146643,0.008360387788078901,83.19859390258789,84.34141250610351,86.02504295349121
2025-05-19,81.99127960205078,82.05797761886478,80.82882222083086,80.90505060277218,49361900,-0.002897016464580293,0.007379027131948,83.21599655151367,84.2764649963379,85.99861862182617
2025-05-20,81.40052032470703,81.56250018373738,81.04796951134219,81.40052032470703,35493100,-0.007205147671935808,0.007445377106241375,83.18107681274414,84.18191833496094,85.96547676086426
2025-05-21,80.00938415527344,81.0479685837399,79.80929010766629,80.68589467895626,77053100,-0.017090015688896676,0.007925848439232464,83.03672866821289,84.07184631347656,85.91166366577148
2025-05-22,80.42863464355469,80.44768810439476,79.37098946323391,79.58060661062926,61747900,0.00524001643941685,0.007574786927692628,82.86967315673829,83.98037567138672,85.85754554748536
2025-05-23,80.56202697753906,80.81928866952559,80.33334184073068,80.77164411530592,47139200,0.0016585179466932498,0.007305864342454968,82.67843437194824,83.87662689208985,85.8143002319336
2025-05-27,81.68638610839844,81.97223168103758,81.13374115727376,81.32430487236653,56773400,0.013956440435303863,0.007951760680548562,82.51683120727539,83.8044465637207,85.7798169708252
2025-05-28,81.33382415771484,81.50533438574695,80.96221987523508,81.38146871476661,34806800,-0.004316042947667409,0.007585197953839359,82.30199966430663,83.71670120239258,85.7462953567505
2025-05-29,82.08656311035156,82.19137532026299,81.60061625253844,81.72448192355252,38933200,0.009254931271608147,0.007902423626907608,82.15945625305176,83.6423078918457,85.71219661712647
2025-05-30,82.21041870117188,82.3914592723732,81.82928410000284,82.02937812997057,49042100,0.0015088412296395681,0.007890611286970413,82.0446388244629,83.56150009155273,85.67710079193115
2025-06-02,81.44532775878906,81.74180323645895,81.0914645169955,81.5696545372892,46213100,-0.009306496116554985,0.007801452109519578,81.93730354309082,83.46425506591797,85.6350855255127
2025-06-03,81.3018798828125,82.00003331727822,81.18711163621741,81.7131236456929,33731300,-0.0017612781472425842,0.007736739380606085,81.84614067077636,83.37435729980469,85.58953590393067
2025-06-04,82.62167358398438,82.87033444499309,81.91395437591434,82.0478470018573,57441500,0.016233249502646263,0.008612411669718106,81.80715065002441,83.32845001220703,85.55423362731933
2025-06-05,82.67904663085938,83.1381122333098,82.45908332081454,82.89901723750441,37664700,0.000694406738404707,0.008547757503197535,81.75340156555175,83.28387908935547,85.51764812469483
2025-06-06,81.62704467773438,82.18174691819222,81.56009835882405,82.04785428037157,38130100,-0.012723924573319279,0.008656502782310749,81.69374160766601,83.22943069458007,85.4737243270874
2025-06-09,81.7131118774414,81.90438496428463,81.3305584071544,81.3305584071544,26560800,0.001054395636235883,0.008651199069457546,81.63219108581544,83.18162216186523,85.42662899017334
2025-06-10,82.1339111328125,82.4208280492155,81.78961375176902,82.344315898628,24857000,0.005149715213419226,0.008497947634634663,81.63027076721191,83.11895935058594,85.38136047363281
2025-06-11,82.382568359375,82.63122918957423,81.9713246887609,82.06696122449907,36334800,0.003027461168388923,0.008467012966221153,81.65745811462402,83.04443222045899,85.34186100006103
2025-06-12,83.36763763427734,83.39632786502676,82.82250136023893,83.09985241848302,43017800,0.011957253755493502,0.008675995933649575,81.7610538482666,82.97468292236329,85.3043312072754
2025-06-13,82.56429290771484,83.09029756642863,82.03828095240021,82.94684639370723,49374000,-0.009636169973853193,0.008815403667117168,81.78875160217285,82.89000610351563,85.26393920898437
2025-06-16,81.73224639892578,82.65993630797202,81.73224639892578,82.32520471620313,36496600,-0.01007755870590532,0.00909693183203139,81.76388893127441,82.78071380615235,85.22017211914063
2025-06-17,82.72687530517578,82.87989961735721,82.00959025917714,82.24868527451002,34521600,0.01216935726194679,0.0094830392739695,81.80066871643066,82.67232742309571,85.18193222045899
2025-06-18,82.8703384399414,83.29114072893317,82.58342148674596,83.09030178033684,38589000,0.0017341780919004623,0.009310380503121274,81.87415962219238,82.61997314453124,85.14588741302491
2025-06-20,82.71729278564453,83.00420966484164,82.20084678104934,82.38256129098079,26001900,-0.0018468086070119183,0.00832927126508261,82.00955505371094,82.59683578491212,85.11388023376465
2025-06-23,82.98509979248047,83.62588001822472,82.98509979248047,83.13812411403171,36851800,0.0032376181305877605,0.008296431063889508,82.13737831115722,82.56918106079101,85.07592433929443
2025-06-24,83.5876235961914,83.76933085653926,82.65993371623217,82.69818979646362,32959100,0.007260626368078782,0.00839257994015121,82.28865814208984,82.60009460449218,85.03514331817627
2025-06-25,83.69282531738281,83.69282531738281,83.01379631610628,83.31027181475628,26345300,0.001258580118267627,0.007896430520018446,82.38898010253907,82.62418807983398,84.9922939300537
2025-06-26,84.11361694335938,84.11361694335938,83.39633195306376,83.76931956428946,30467500,0.0050278100229119715,0.007826283675304321,82.5279697418213,82.64492568969726,84.9515947341919
2025-06-27,83.57803344726562,84.31445000851693,83.43457501226611,83.75018210994523,74993500,-0.006367381591192323,0.007813295583676817,82.602543258667,82.64906585693359,84.9062253189087
2025-06-30,84.40052032470703,84.5822348280232,83.78843781486201,84.02753277328894,53695200,0.009840945563290404,0.00806391562256754,82.71204833984375,82.66035202026367,84.86172519683838
2025-07-01,84.60980987548828,84.77299926569984,84.14903897091195,84.60020834552834,38960600,0.0024797187265679366,0.0076652490666572,82.87027244567871,82.69063385009765,84.81864223480224
2025-07-02,84.0722427368164,84.08183694310983,83.61146450097606,83.69786362436808,39382200,-0.006353484772781748,0.007848407520282794,83.0087905883789,82.73921417236328,84.77504890441895
2025-07-03,83.48666381835938,83.79384683053354,83.3714674423613,83.67865045453546,26729100,-0.0069651873126562736,0.0072822517540693495,83.05204010009766,82.76696914672851,84.72727676391601
2025-07-07,82.68992614746094,83.0931025790634,82.4787364002913,83.07390684014914,38314700,-0.009543292718366181,0.007623114048747096,83.05258407592774,82.76284072875977,84.67125854492187
2025-07-08,82.58431243896484,82.59391396814344,82.01794672238262,82.14273730642086,31407000,-0.0012772258171781514,0.007020737730266709,83.10044746398925,82.73913208007812,84.61698249816895
2025-07-09,83.44827270507812,83.44827270507812,82.72831176743756,82.7379132972761,29821900,0.01046155426615436,0.007359278575059644,83.1872055053711,82.7203614807129,84.57281757354737
2025-07-10,83.505859375,83.5730554299009,83.02588546175899,83.35227153114964,24525500,0.0006900882193858759,0.007296675154929332,83.25580291748047,82.69210968017578,84.53046951293945
2025-07-11,82.35392761230469,82.81469848278049,82.20993396884815,82.77630701342495,40764800,-0.013794621974038135,0.007971309540737463,83.25437088012696,82.62657913208008,84.48412227630615
2025-07-14,82.18113708496094,82.44031978532453,81.90275132600983,82.1139410275466,24609500,-0.0020981455572731678,0.007466423585113209,83.19504585266114,82.57145324707031,84.43788414001465
2025-07-15,81.60517120361328,82.46912575904506,81.49957635107044,82.44992270013486,40455000,-0.007008492481093365,0.00732244616836909,83.14708976745605,82.5134213256836,84.38885871887207
2025-07-16,81.7203598022461,82.22913832701009,80.81801378171032,81.8643534479785,65987700,0.0014115355305781563,0.00697897864724746,83.14649543762206,82.4759878540039,84.34420837402344
2025-07-17,81.701171875,82.06594946507035,81.58597548264117,81.80676673704016,31875500,-0.0002347998380394234,0.006366355265224091,83.09521026611328,82.44750854492187,84.29839645385742
2025-07-18,81.82596588134766,82.03715561422258,81.69157374657671,82.0083583458891,27534900,0.001527444508857112,0.006362525192100926,83.0429916381836,82.41599838256836,84.25084564208984
2025-07-21,82.5555191040039,83.04509458191852,82.51712030928303,82.7667088130581,40019500,0.008915913363175543,0.0066990768506805945,83.03490295410157,82.39202819824219,84.20912017822266
2025-07-22,83.05470275878906,83.29468977329805,82.661127863382,82.71872240324097,35190300,0.006046641826045418,0.006800890663247159,83.03838310241699,82.39671737670898,84.16660915374756
2025-07-23,82.59391021728516,82.74749805806337,82.35392326546499,82.6035117460277,31008500,-0.005548060810501743,0.006689695779679946,82.98869743347169,82.38971313476563,84.12565189361572
2025-07-24,82.44993591308594,82.78591625964582,82.08515829736696,82.12355709751985,25164800,-0.001743158833628966,0.006680023150476189,82.92655296325684,82.39526550292969,84.08825103759766
2025-07-25,82.96830749511719,82.97790902596813,82.28674528114307,82.36354288030634,27196200,0.006287107155276583,0.006742758546679173,82.86928749084473,82.41785522460937,84.05897319793701
2025-07-28,82.43073272705078,82.74750998300128,82.39233393036734,82.54592179327946,26812500,-0.006479278465431393,0.006747784895746381,82.81192245483399,82.44055541992188,84.03035415649414
2025-07-29,83.82264709472656,83.84184282950316,82.74750285171261,82.77630743960897,47828300,0.01688586673473802,0.0074704880583047716,82.78302879333496,82.47680160522461,84.00795085906982
